mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_batch_size,param_dropout_rate,param_epochs,param_learning_rate,param_optimizer,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,optimizer_name,learning_rate,dropout_rate,batch_size,epochs,test_accuracy
7.734202480316162,0.07409961929206534,0.34939751625061033,0.03704276493690839,64,0.5,150,0.0001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.662162184715271,0.662162184715271,0.7297297120094299,0.6351351141929626,0.6301369667053223,0.6638652324676514,0.03551604149117705,158,Adam,0.0001,0.5,64,150,0.6638652324676514
6.770200538635254,0.9552197121861749,0.43319902420043943,0.05991526327095237,64,0.5,150,0.0001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.662162184715271,0.6486486196517944,0.7297297120094299,0.6351351141929626,0.6301369667053223,0.6611625194549561,0.03605292682102494,173,RMSprop,0.0001,0.5,64,150,0.6611625194549561
6.926398897171021,0.1121205578782201,0.31400151252746583,0.02675804031914137,64,0.5,150,0.0001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.662162184715271,0.5405405163764954,0.5675675868988037,0.4864864945411682,0.6301369667053223,0.5773787498474121,0.0627477118504509,390,Adadelta,0.0001,0.5,64,150,0.5773787498474121
5.968799781799317,0.04295812056205926,0.4443995475769043,0.01514854841439857,64,0.5,150,0.0001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.5945945978164673,0.6351351141929626,0.7027027010917664,0.5810810923576355,0.6575342416763306,0.6342095494270324,0.043882085422893964,369,Adagrad,0.0001,0.5,64,150,0.6342095494270324
8.998399782180787,0.2985385164107526,0.40920066833496094,0.11311683906955482,64,0.5,150,0.0001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.662162184715271,0.6486486196517944,0.7297297120094299,0.6486486196517944,0.6301369667053223,0.6638652205467224,0.03447235576361223,163,Nadam,0.0001,0.5,64,150,0.6638652205467224
6.866402006149292,0.1814914123991315,0.3757984161376953,0.021348044568368658,64,0.5,150,0.0001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 64, 'dropout_rate': 0.5, 'epochs': 150, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0001,0.5,64,150,0.6584598183631897
4.057399654388428,0.5333137395721976,0.5024005889892578,0.040832962373818685,64,0.7,50,0.001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Adam,0.001,0.7,64,50,0.6584598183631897
3.6042021751403808,0.27788677302136927,0.38099942207336424,0.09330469471975214,64,0.7,50,0.001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,RMSprop,0.001,0.7,64,50,0.6584598183631897
3.8303999423980715,0.15944546035653448,0.3641998767852783,0.09688848982140312,64,0.7,50,0.001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.5,0.45945945382118225,0.6891891956329346,0.5675675868988037,0.465753436088562,0.5363939344882965,0.08550052775286145,421,Adadelta,0.001,0.7,64,50,0.5363939344882965
3.341000127792358,0.4708732602403598,0.3066016674041748,0.05322018106355912,64,0.7,50,0.001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.662162184715271,0.6756756901741028,0.6081081032752991,0.5135135054588318,0.6438356041908264,0.6206590175628662,0.05817935635619464,375,Adagrad,0.001,0.7,64,50,0.6206590175628662
5.549199533462525,0.38780890118879296,0.4099994659423828,0.07681592170084471,64,0.7,50,0.001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Nadam,0.001,0.7,64,50,0.6584598183631897
3.606200695037842,0.06323840087095733,0.43059864044189455,0.06235210168757995,64,0.7,50,0.001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.001,0.7,64,50,0.6584598183631897
3.873197412490845,0.4865324658034787,0.2884024143218994,0.02443461059266104,64,0.7,50,0.0005,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Adam,0.0005,0.7,64,50,0.6584598183631897
2.94820122718811,0.3344658393953828,0.4131995677947998,0.08766058920193309,64,0.7,50,0.0005,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,RMSprop,0.0005,0.7,64,50,0.6584598183631897
3.8253998279571535,0.5061072086821828,0.2722002983093262,0.041107100599332244,64,0.7,50,0.0005,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.5135135054588318,0.662162184715271,0.7027027010917664,0.5945945978164673,0.3561643958091736,0.565827476978302,0.1229130663140973,399,Adadelta,0.0005,0.7,64,50,0.565827476978302
2.940400314331055,0.04415176817151428,0.30160021781921387,0.04781817515383554,64,0.7,50,0.0005,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.5810810923576355,0.6486486196517944,0.662162184715271,0.6351351141929626,0.465753436088562,0.5985560894012452,0.07188176716146466,382,Adagrad,0.0005,0.7,64,50,0.5985560894012452
5.265399074554443,0.44147325671463683,0.42300024032592776,0.10717663414035519,64,0.7,50,0.0005,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Nadam,0.0005,0.7,64,50,0.6584598183631897
3.4854001998901367,0.1644368948586625,0.4231996536254883,0.050034552952646486,64,0.7,50,0.0005,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0005,0.7,64,50,0.6584598183631897
3.520001220703125,0.3507409942774311,0.37599935531616213,0.08530733276598167,64,0.7,50,0.0001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.662162184715271,0.662162184715271,0.7027027010917664,0.6351351141929626,0.6575342416763306,0.6639392852783204,0.021815698172675767,154,Adam,0.0001,0.7,64,50,0.6639392852783204
2.9596004486083984,0.3381274009151198,0.42599916458129883,0.12448650613095419,64,0.7,50,0.0001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.6486486196517944,0.662162184715271,0.6486486196517944,0.6081081032752991,0.6027397513389587,0.6340614557266235,0.02395765990936492,370,RMSprop,0.0001,0.7,64,50,0.6340614557266235
3.5274007320404053,0.4832657846548686,0.3005989074707031,0.043187461186788095,64,0.7,50,0.0001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.3378378450870514,0.6486486196517944,0.3513513505458832,0.7027027010917664,0.4794520437717438,0.5039985120296478,0.14961287420387862,439,Adadelta,0.0001,0.7,64,50,0.5039985120296478
3.0738003730773924,0.4486384862021485,0.2931984901428223,0.0846961638781792,64,0.7,50,0.0001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.36486485600471497,0.3513513505458832,0.3243243098258972,0.6756756901741028,0.4109589159488678,0.4254350244998932,0.12822672198554963,478,Adagrad,0.0001,0.7,64,50,0.4254350244998932
5.33180079460144,0.3876008187208878,0.41120071411132814,0.07250393349465029,64,0.7,50,0.0001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.662162184715271,0.6216216087341309,0.7162162065505981,0.6216216087341309,0.6438356041908264,0.6530914425849914,0.03502395071401291,356,Nadam,0.0001,0.7,64,50,0.6530914425849914
3.405799961090088,0.08447784712865655,0.4922025680541992,0.03055735313298172,64,0.7,50,0.0001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 50, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0001,0.7,64,50,0.6584598183631897
4.817999410629272,0.22240910996097826,0.32900052070617675,0.015204665128151818,64,0.7,100,0.001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Adam,0.001,0.7,64,100,0.6584598183631897
4.774600887298584,0.1593835936221268,0.4682004451751709,0.07575616783507318,64,0.7,100,0.001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,RMSprop,0.001,0.7,64,100,0.6584598183631897
5.136200094223023,0.05602939572638125,0.3789999485015869,0.049528283464010336,64,0.7,100,0.001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.47297295928001404,0.662162184715271,0.28378379344940186,0.3918918967247009,0.5890411138534546,0.4799703896045685,0.1351933715415982,456,Adadelta,0.001,0.7,64,100,0.4799703896045685
4.674201583862304,0.07011498870064219,0.28319730758666994,0.031147938991601783,64,0.7,100,0.001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.6486486196517944,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6557571053504944,0.031106340444612864,352,Adagrad,0.001,0.7,64,100,0.6557571053504944
7.210206508636475,0.16554195359826399,0.43619470596313475,0.1591920680155194,64,0.7,100,0.001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Nadam,0.001,0.7,64,100,0.6584598183631897
5.378402233123779,0.15003770967915317,0.4570019245147705,0.0795837534078278,64,0.7,100,0.001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.001,0.7,64,100,0.6584598183631897
5.892600059509277,0.759848780406322,0.32300052642822263,0.041319074423266836,64,0.7,100,0.0005,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Adam,0.0005,0.7,64,100,0.6584598183631897
4.384800720214844,0.30233634388850117,0.4426003932952881,0.06789166378515728,64,0.7,100,0.0005,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,RMSprop,0.0005,0.7,64,100,0.6584598183631897
5.007999992370605,0.0667173056840331,0.2930001258850098,0.043484677888087,64,0.7,100,0.0005,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.5540540814399719,0.5,0.7027027010917664,0.6351351141929626,0.6438356041908264,0.6071455001831054,0.07149771719945044,379,Adadelta,0.0005,0.7,64,100,0.6071455001831054
4.856002473831177,0.8979600816591204,0.33359761238098146,0.03821348513983482,64,0.7,100,0.0005,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.662162184715271,0.6351351141929626,0.6351351141929626,0.6351351141929626,0.6438356041908264,0.6422806262969971,0.01049637414611583,366,Adagrad,0.0005,0.7,64,100,0.6422806262969971
7.417601203918457,0.8606815153856902,0.42599945068359374,0.13492392682788507,64,0.7,100,0.0005,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Nadam,0.0005,0.7,64,100,0.6584598183631897
5.760400390625,0.8637420651582318,0.3979999542236328,0.06538185211903837,64,0.7,100,0.0005,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.0005, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0005,0.7,64,100,0.6584598183631897
5.236801052093506,0.08473831330425337,0.3222007751464844,0.05035603909122986,64,0.7,100,0.0001,<class 'keras.optimizers.adam.Adam'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adam.Adam'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6486486196517944,0.6301369667053223,0.6611625194549561,0.029351961070582643,173,Adam,0.0001,0.7,64,100,0.6611625194549561
4.515799474716187,0.34949603789556766,0.4270010471343994,0.0651614832477597,64,0.7,100,0.0001,<class 'keras.optimizers.rmsprop.RMSprop'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.rmsprop.RMSprop'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,RMSprop,0.0001,0.7,64,100,0.6584598183631897
5.626000452041626,0.8671417384512121,0.30100083351135254,0.03479159450700713,64,0.7,100,0.0001,<class 'keras.optimizers.adadelta.Adadelta'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adadelta.Adadelta'>}",0.662162184715271,0.4324324429035187,0.4189189076423645,0.4324324429035187,0.30136987566947937,0.44946317076683046,0.11720540770830926,474,Adadelta,0.0001,0.7,64,100,0.44946317076683046
4.977403020858764,0.8522045150800065,0.360396671295166,0.056610902556189356,64,0.7,100,0.0001,<class 'keras.optimizers.adagrad.Adagrad'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.adagrad.Adagrad'>}",0.3513513505458832,0.5,0.37837839126586914,0.6216216087341309,0.6164383292198181,0.49355793595314024,0.114044233499351,447,Adagrad,0.0001,0.7,64,100,0.49355793595314024
7.063201189041138,0.12045439427864016,0.45640149116516116,0.060402830403747866,64,0.7,100,0.0001,<class 'keras.optimizers.nadam.Nadam'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.nadam.Nadam'>}",0.662162184715271,0.662162184715271,0.7162162065505981,0.6351351141929626,0.6438356041908264,0.6639022588729858,0.028188735625916495,156,Nadam,0.0001,0.7,64,100,0.6639022588729858
5.288798761367798,0.08928724789459799,0.37400007247924805,0.027002147109953818,64,0.7,100,0.0001,<class 'keras.optimizers.ftrl.Ftrl'>,"{'batch_size': 64, 'dropout_rate': 0.7, 'epochs': 100, 'learning_rate': 0.0001, 'optimizer': <class 'keras.optimizers.ftrl.Ftrl'>}",0.662162184715271,0.6486486196517944,0.7162162065505981,0.6351351141929626,0.6301369667053223,0.6584598183631897,0.030958014354529564,187,Ftrl,0.0001,0.7,64,100,0.6584598183631897
